segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_position_ft,max_position_ft,likely_position_ft
86,2112.09243697479,0.0,21.207815126050193,3.253511672413971,39935.02,39941.0782673395,39941.0782673395
86,2112.6134453781515,0.0,18.60277310924259,3.253511672413971,39935.02,39941.0782673395,39941.0782673395
86,2113.1344537815125,0.0,15.997731092437261,3.253511672413971,39935.02,39941.0782673395,39941.0782673395
86,2113.655462184874,0.0,13.39268907562966,3.253511672413971,39935.02,39941.0782673395,39941.0782673395
86,2114.176470588235,0.0,10.787647058824332,3.253511672413971,39935.02,39941.0782673395,39941.0782673395
86,2114.6974789915967,0.0,8.18260504201673,3.253511672413971,39935.02,39941.0782673395,39941.0782673395
86,2115.218487394958,0.0,5.577563025209129,3.233025210083653,39937.60634519587,39941.0782673395,39941.0782673395
86,2115.7394957983192,0.8884873949577196,2.9725210084038007,2.191008403361522,39940.87310741635,39941.27123463053,39941.27123463053
87,2116.0,1.67,1.67,1.67,39941.76,39941.76,39941.76
87,2116.7899159663866,0.0,4.039747899159848,3.2498319327732315,39942.1690395963,39945.067502938735,39944.60992592723
87,2117.5798319327732,0.0,6.4094957983196945,4.829663865546463,39942.1690395963,39951.12046794653,39949.29015990049
87,2118.36974789916,0.0,8.779243697479544,6.4094957983196945,39942.1690395963,39959.918895023395,39955.8007019198
87,2119.159663865546,0.0,11.148991596638025,7.989327731092016,39942.1690395963,39971.46278416931,39964.14155198514
87,2119.9495798319326,0.0,13.518739495797874,9.56915966386525,39942.1690395963,39985.7521353843,39974.31271009653
87,2120.7394957983192,0.0,15.88848739495772,11.148991596638481,39942.1690395963,40002.78694866834,39986.31417625396
87,2121.529411764706,0.0,18.25823529411757,12.728823529411713,39942.1690395963,40022.567224021455,40000.14595045744
87,2122.3193277310925,0.0,20.627983193277416,14.308655462184944,39942.1690395963,40045.09296144363,40015.808032706955
87,2123.109243697479,0.0,22.99773109243726,15.888487394958174,39942.1690395963,40070.36416093487,40033.30042300251
87,2123.8991596638657,0.0,25.367478991597107,17.468319327731407,39942.1690395963,40098.38082249517,40052.62312134411
87,2124.6890756302523,0.0,27.737226890756958,19.04815126050464,39942.1690395963,40129.142946124535,40073.77612773176
87,2125.4789915966385,0.0,30.106974789915437,20.62798319327696,39942.1690395963,40162.65053182295,40096.759442165436
87,2126.268907563025,0.0,32.47672268907529,22.20781512605019,39942.1690395963,40198.903579590435,40121.57306464516
87,2127.0588235294117,0.0,34.846470588235135,23.787647058823424,39942.1690395963,40237.90208942699,40148.21699517094
87,2127.8487394957983,0.0,37.21621848739498,25.367478991596652,39942.1690395963,40279.646061332605,40176.69123374275
87,2128.638655462185,0.0,39.58596638655483,26.947310924369887,39942.1690395963,40324.13549530729,40206.9957803606
87,2129.4285714285716,0.0,41.95571428571468,28.527142857143115,39942.1690395963,40371.37039135103,40239.1306350245
87,2130.218487394958,0.0,44.32546218487452,30.10697478991635,39942.1690395963,40421.35074946384,40273.095797734444
87,2131.0084033613443,0.0,46.69521008403301,31.686806722688672,39942.1690395963,40474.07656964568,40308.8912684904
87,2131.798319327731,0.0,49.06495798319286,33.266638655461904,39942.1690395963,40529.54785189661,40346.51704729242
87,2132.5882352941176,0.0,51.4347058823527,34.846470588235135,39942.1690395963,40587.764596216606,40385.97313414049
87,2133.378151260504,0.0,53.80445378151255,36.42630252100837,39942.1690395963,40648.72680260566,40427.25952903459
87,2134.168067226891,0.0,56.1742016806724,38.0061344537816,39942.1690395963,40712.43447106379,40470.37623197474
87,2134.9579831932774,0.0,58.543949579832244,38.772812377709855,39942.1690395963,40778.88760159097,40515.07426269844
87,2135.747899159664,0.0,60.0,38.772812377709855,39942.1690395963,40847.88212096977,40559.99435134232
87,2136.53781512605,0.0,60.0,38.772812377709855,39942.1690395963,40917.394883994944,40604.914439986176
87,2137.327731092437,0.0,60.0,38.772812377709855,39942.1690395963,40986.90764702016,40649.834528630054
87,2138.1176470588234,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40694.75461727393
87,2138.90756302521,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40739.67470591781
87,2139.6974789915967,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40784.594794561686
87,2140.4873949579833,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40829.514883205564
87,2141.27731092437,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40874.43497184944
87,2142.0672268907565,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40919.35506049332
87,2142.8571428571427,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,40964.275149137175
87,2143.6470588235293,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,41009.19523778105
87,2144.436974789916,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,41022.411583339504
87,2145.2268907563025,0.0,60.0,38.772812377709855,39942.1690395963,41022.411583339504,41022.411583339504
87,2146.016806722689,0.0,60.0,38.772812377709855,39966.57361175429,41022.411583339504,41022.411583339504
87,2146.8067226890757,0.0,60.0,38.216554621848516,40036.0863747795,41022.411583339504,41022.411583339504
87,2147.5966386554624,0.0,60.0,36.636722689075285,40105.59913780472,41022.411583339504,41022.411583339504
87,2148.3865546218485,0.0,60.0,35.056890756302955,40175.11190082989,41022.411583339504,41022.411583339504
87,2149.176470588235,0.0,60.0,33.47705882352973,40244.62466385511,41022.411583339504,41022.411583339504
87,2149.9663865546217,0.0,60.0,31.8972268907565,40314.13742688033,41022.411583339504,41022.411583339504
87,2150.7563025210084,0.0,60.0,30.317394957983268,40383.650189905544,41022.411583339504,41022.411583339504
87,2151.546218487395,0.0,60.0,28.737563025210033,40453.162952930754,41022.411583339504,41022.411583339504
87,2152.3361344537816,0.0,59.149327731092015,27.157731092436805,40522.56958136276,41022.411583339504,41022.411583339504
87,2153.126050420168,0.0,55.19974789915894,25.577899159663577,40588.80891633307,41022.411583339504,41022.411583339504
87,2153.915966386555,0.0,51.25016806722585,23.998067226890342,40650.472481188284,41022.411583339504,41022.411583339504
87,2154.705882352941,0.0,47.300588235295045,22.41823529411802,40707.560275928365,41022.411583339504,41022.411583339504
87,2155.4957983193276,0.0,43.35100840336197,20.83840336134479,40760.072300553365,41022.411583339504,41022.411583339504
87,2156.285714285714,0.0,39.401428571428895,19.258571428571557,40808.008555063265,41022.411583339504,41022.411583339504
87,2157.075630252101,0.0,35.451848739495816,17.678739495798325,40851.369039458055,41022.411583339504,41022.411583339504
87,2157.8655462184875,0.0,31.502268907562737,16.098907563025094,40890.153753737744,41022.411583339504,41022.411583339504
87,2158.655462184874,0.0,27.552689075629655,14.519075630251859,40924.362697902325,41022.411583339504,41022.411583339504
87,2159.4453781512607,0.0,23.603109243696583,12.939243697478629,40953.995871951796,41022.411583339504,41022.411583339504
87,2160.235294117647,0.0,19.653529411765774,11.359411764706307,40979.05327588615,41022.411583339504,41022.411583339504
87,2161.0252100840335,0.0,15.703949579832695,9.779579831933077,40999.53490970542,41022.411583339504,41022.411583339504
87,2161.81512605042,2.275378151260229,11.754369747899618,8.199747899159844,41015.44077340958,41023.677159616775,41023.677159616775
87,2162.6050420168067,4.645126050420076,7.8047899159665395,6.619915966386615,41026.77086699864,41027.68602102166,41027.68602102166
88,2163.0,5.83,5.83,5.83,41030.72,41030.72,41030.72
88,2164.0588235294117,0.5358823529414445,9.006470588235134,7.947647058823423,41035.66293164914,41042.24010922699,41041.41796202976
88,2165.1176470588234,0.0,12.182941176470267,10.065294117646845,41035.7050499963,41058.69310163737,41055.40451284844
88,2166.176470588235,0.0,15.359411764705403,12.182941176470267,41035.7050499963,41080.07897723114,41072.679652456056
88,2167.235294117647,0.0,18.535882352940536,14.300588235293691,41035.7050499963,41106.3977360083,41093.2433808526
88,2168.294117647059,0.0,21.712352941177034,16.41823529411802,41035.7050499963,41137.64937796887,41117.09569803807
88,2169.3529411764707,0.0,24.888823529412168,17.04649699755641,41035.7050499963,41173.833903112805,41143.3240513827
88,2170.4117647058824,0.0,28.0652941176473,17.04649699755641,41035.7050499963,41214.315264512,41169.796318648885
88,2171.470588235294,0.0,31.24176470588243,17.04649699755641,41035.7050499963,41214.315264512,41196.26858591507
88,2172.529411764706,0.0,34.418235294117565,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2173.5882352941176,0.0,37.594705882352706,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2174.6470588235293,0.0,40.77117647058783,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2175.705882352941,0.0,43.94764705882297,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2176.764705882353,0.0,47.12411764705947,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2177.823529411765,0.0,50.30058823529461,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2178.8823529411766,0.0,53.47705882352974,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2179.9411764705883,0.0,56.65352941176487,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2181.0,0.0,59.83,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2182.0588235294117,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2183.1176470588234,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2184.176470588235,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2185.235294117647,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2186.294117647059,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2187.3529411764707,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2188.4117647058824,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2189.470588235294,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2190.529411764706,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2191.5882352941176,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2192.6470588235293,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2193.705882352941,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2194.764705882353,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2195.823529411765,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2196.8823529411766,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2197.9411764705883,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2199.0,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2200.0588235294117,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2201.1176470588234,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2202.176470588235,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2203.235294117647,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2204.294117647059,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2205.3529411764707,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2206.4117647058824,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2207.470588235294,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2208.529411764706,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2209.5882352941176,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2210.6470588235293,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2211.705882352941,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2212.764705882353,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2213.823529411765,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2214.8823529411766,0.0,60.0,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2215.9411764705883,0.0,55.57411764705856,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2217.0,0.0,50.28,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2218.0588235294117,0.0,44.985882352941445,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2219.1176470588234,0.0,39.69176470588289,17.04649699755641,41035.7050499963,41214.315264512,41214.315264512
88,2220.176470588235,0.0,34.39764705882433,16.927058823529727,41051.68272215985,41214.315264512,41214.315264512
88,2221.235294117647,0.0,29.103529411765773,14.809411764706303,41100.9896300685,41214.315264512,41214.315264512
88,2222.294117647059,0.0,23.809411764704947,12.69176470588197,41142.07506600485,41214.315264512,41214.315264512
88,2223.3529411764707,0.0,18.515294117646388,10.57411764705855,41174.93902996886,41214.315264512,41214.315264512
88,2224.4117647058824,0.5152941176472999,13.221176470587833,8.456470588235128,41199.58152196055,41214.380171510726,41214.380171510726
88,2225.470588235294,3.6917647058824334,7.927058823529278,6.338823529411704,41216.00254197993,41217.64683637439,41217.64683637439
89,2226.0,5.28,5.28,5.28,41221.13,41221.13,41221.13
89,2226.5210084033615,2.674957983192399,6.843025210084561,6.322016806723042,41224.169380209925,41225.76188906665,41225.56282545956
89,2227.0420168067226,0.06991596638707129,8.406050420167759,7.364033613445172,41225.218124348954,41231.588159775834,41230.791905347476
89,2227.563025210084,0.0,9.96907563025232,8.406050420168214,41225.2188412928,41238.60881212756,41236.81723966376
89,2228.084033613445,0.0,11.532100840335517,9.448067226890345,41225.2188412928,41246.82384612182,41243.63882840839
89,2228.6050420168067,0.0,13.095126050420077,10.490084033613384,41225.2188412928,41256.23326175863,41251.25667158139
89,2229.126050420168,0.0,14.658151260504638,11.532100840336424,41225.2188412928,41266.83705903798,41259.67076918275
89,2229.6470588235293,0.0,16.221176470587835,12.574117647058555,41225.2188412928,41278.635237959854,41268.88112121246
89,2230.168067226891,0.0,17.784201680672396,13.616134453781596,41225.2188412928,41291.627798524285,41278.88772767054
89,2230.6890756302523,0.0,19.347226890756957,14.658151260504638,41225.2188412928,41305.81474073125,41289.69058855697
89,2231.2100840336134,0.0,20.910252100840154,15.70016806722677,41225.2188412928,41321.19606458075,41301.289703871764
89,2231.731092436975,0.0,22.473277310924715,16.742184873949807,41225.2188412928,41337.771770072795,41313.68507361492
89,2232.252100840336,0.0,24.03630252100791,17.78420168067194,41225.2188412928,41355.54185720736,41326.87669778642
89,2232.7731092436975,0.0,25.599327731092473,18.826218487394982,41225.2188412928,41374.50632598449,41340.8645763863
89,2233.294117647059,0.0,27.162352941177033,19.868235294118023,41225.2188412928,41394.66517640416,41355.648709414534
89,2233.81512605042,0.0,28.725378151260234,20.910252100840154,41225.2188412928,41416.01840846634,41371.22909687112
89,2234.3361344537816,0.0,30.288403361344795,21.952268907563194,41225.2188412928,41438.56602217109,41387.60573875608
89,2234.8571428571427,0.0,31.851428571427988,22.994285714285326,41225.2188412928,41462.30801751836,41404.77863506938
89,2235.378151260504,0.0,33.41445378151255,24.036302521008366,41225.2188412928,41487.24439450818,41422.74778581106
89,2235.8991596638657,0.0,34.97747899159711,25.078319327731403,41225.2188412928,41513.37515314054,41441.513190981095
89,2236.4201680672268,0.0,36.54050420168031,26.120336134453538,41225.2188412928,41540.70029341543,41461.074850579476
89,2236.9411764705883,0.0,38.10352941176487,27.16235294117658,41225.2188412928,41569.21981533287,41481.43276460624
89,2237.4621848739494,0.0,39.666554621848064,28.202838410245967,41225.2188412928,41598.93371889283,41502.58664051941
89,2237.983193277311,0.0,41.229579831932625,28.202838410245967,41225.2188412928,41629.84200409536,41524.13776602103
89,2238.5042016806724,0.0,42.792605042017186,28.202838410245967,41225.2188412928,41661.94467094042,41545.688891522645
89,2239.0252100840335,0.0,44.35563025210038,28.202838410245967,41225.2188412928,41695.24171942799,41567.24001702424
89,2239.546218487395,0.0,45.91865546218495,28.202838410245967,41225.2188412928,41729.73314955814,41588.79114252586
89,2240.0672268907565,0.0,47.481680672269505,28.202838410245967,41225.2188412928,41765.41896133082,41610.342268027474
89,2240.5882352941176,0.0,49.0447058823527,28.202838410245967,41225.2188412928,41773.4315833395,41631.89339352907
89,2241.109243697479,0.0,50.60773109243727,28.202838410245967,41225.2188412928,41773.4315833395,41653.44451903069
89,2241.63025210084,0.0,52.170756302520466,28.202838410245967,41225.2188412928,41773.4315833395,41674.99564453228
89,2242.1512605042017,0.0,53.73378151260503,28.202838410245967,41225.2188412928,41773.4315833395,41696.5467700339
89,2242.672268907563,0.0,55.29680672268959,28.202838410245967,41225.2188412928,41773.4315833395,41718.09789553552
89,2243.1932773109243,0.0,56.859831932772785,28.202838410245967,41225.2188412928,41773.4315833395,41739.64902103711
89,2243.714285714286,0.0,58.422857142857346,28.202838410245967,41225.2188412928,41773.4315833395,41761.20014653873
89,2244.235294117647,0.0,59.985882352940536,28.202838410245967,41225.2188412928,41773.4315833395,41773.4315833395
89,2244.7563025210084,0.0,60.0,28.202838410245967,41225.2188412928,41773.4315833395,41773.4315833395
89,2245.27731092437,0.0,60.0,28.202838410245967,41225.2188412928,41773.4315833395,41773.4315833395
89,2245.798319327731,0.0,60.0,28.202838410245967,41226.36787730049,41773.4315833395,41773.4315833395
89,2246.3193277310925,0.0,59.23336134453765,27.191344537815066,41272.13051969396,41773.4315833395,41773.4315833395
89,2246.840336134454,0.0,56.62831932773005,26.149327731092022,41316.398220424555,41773.4315833395,41773.4315833395
89,2247.361344537815,0.0,54.02327731092472,25.107310924369894,41358.67528508422,41773.4315833395,41773.4315833395
89,2247.8823529411766,0.0,51.41823529411712,24.06529411764685,41398.961713673016,41773.4315833395,41773.4315833395
89,2248.4033613445376,0.0,48.81319327731178,23.023277310924723,41437.25750619089,41773.4315833395,41773.4315833395
89,2248.924369747899,0.0,46.20815126050418,21.981260504201682,41473.56266263789,41773.4315833395,41773.4315833395
89,2249.4453781512607,0.0,43.60310924369658,20.939243697478638,41507.87718301398,41773.4315833395,41773.4315833395
89,2249.9663865546217,0.0,40.99806722689125,19.897226890756507,41540.201067319154,41773.4315833395,41773.4315833395
89,2250.4873949579833,0.0,38.39302521008365,18.855210084033466,41570.53431555346,41773.4315833395,41773.4315833395
89,2251.0084033613443,0.0,35.78798319327832,17.81319327731134,41598.87692771684,41773.4315833395,41773.4315833395
89,2251.529411764706,0.0,33.18294117647072,16.771176470588298,41625.22890380934,41773.4315833395,41773.4315833395
89,2252.0504201680674,0.0,30.577899159663122,15.729159663865255,41649.59024383094,41773.4315833395,41773.4315833395
89,2252.5714285714284,0.0,27.972857142857794,14.687142857143124,41671.96094778163,41773.4315833395,41773.4315833395
89,2253.09243697479,0.0,25.367815126050193,13.645126050420084,41692.341015661426,41773.4315833395,41773.4315833395
89,2253.6134453781515,0.0,22.762773109242588,12.603109243697043,41710.730447470334,41773.4315833395,41773.4315833395
89,2254.1344537815125,0.0,20.15773109243726,11.56109243697491,41727.12924320832,41773.4315833395,41773.4315833395
89,2254.655462184874,0.0,17.552689075629658,10.519075630251871,41741.53740287542,41773.4315833395,41773.4315833395
89,2255.176470588235,0.35941176470540065,14.947647058824334,9.477058823529738,41753.95492647162,41773.463159966435,41773.463159966435
89,2255.6974789915967,1.9224369747899623,12.34260504201673,8.4350420168067,41764.38181399693,41774.33499435142,41774.33499435142
89,2256.218487394958,3.4854621848745224,9.737563025209129,7.393025210083658,41772.818065451334,41776.40121037895,41776.40121037895
89,2256.7394957983192,5.04848739495772,7.132521008403802,6.3510084033615275,41779.26368083483,41779.661808049015,41779.661808049015
90,2257.0,5.83,5.83,5.83,41781.74,41781.74,41781.74
90,2257.268907563025,4.485462184874523,6.636722689075286,6.367815126050192,41783.77420220809,41784.19842933329,41784.14540094264
90,2257.5378151260506,3.1409243697467724,7.443445378151938,6.905630252101291,41785.27812050968,41786.97502901049,41786.76291544789
90,2257.8067226890757,1.7963865546212952,8.250168067227223,7.443445378151482,41786.25175490476,41790.0697990316,41789.59254351574
90,2258.075630252101,0.4518487394958179,9.05689075630251,7.981260504201673,41786.695105393344,41793.4827393966,41792.63428514619
90,2258.344537815126,0.0,9.863613445377796,8.519075630251864,41786.7250499963,41797.213850105494,41795.88814033924
90,2258.6134453781515,0.0,10.670336134454447,9.056890756302964,41786.7250499963,41801.26313115831,41799.35410909489
90,2258.8823529411766,0.0,11.477058823529735,9.594705882353157,41786.7250499963,41805.630582555015,41803.03219141315
90,2259.1512605042017,0.0,12.28378151260502,10.132521008403346,41786.7250499963,41810.316204295625,41806.922387294
90,2259.4201680672268,0.0,13.090504201680307,10.670336134453537,41786.7250499963,41815.31999638014,41811.024696737455
90,2259.6890756302523,0.0,13.897226890756958,11.208151260504637,41786.7250499963,41820.64195880856,41815.33911974352
90,2259.9579831932774,0.0,14.703949579832242,11.745966386554826,41786.7250499963,41826.28209158088,41819.86565631218
90,2260.2268907563025,0.0,15.51067226890753,12.28378151260502,41786.7250499963,41832.240394697095,41824.60430644344
90,2260.4957983193276,0.0,16.317394957982813,12.821596638655212,41786.7250499963,41838.51686815722,41829.5550701373
90,2260.764705882353,0.0,17.124117647059467,13.359411764706312,41786.7250499963,41845.11151196125,41834.71794739377
90,2261.0336134453783,0.0,17.930840336134754,13.897226890756503,41786.7250499963,41852.024326109175,41840.09293821284
90,2261.3025210084033,0.0,18.73756302521004,14.435042016806692,41786.7250499963,41859.255310601,41845.680042594504
90,2261.5714285714284,0.0,19.544285714285326,14.972857142856883,41786.7250499963,41866.804465436726,41851.47926053877
90,2261.840336134454,0.0,20.351008403361977,15.510672268907983,41786.7250499963,41874.671790616376,41857.49059204565
90,2262.109243697479,0.0,21.157731092437263,16.048487394958173,41786.7250499963,41882.85728613991,41863.714037115125
90,2262.378151260504,0.0,21.96445378151255,16.586302521008367,41786.7250499963,41891.360952007344,41870.14959574719
90,2262.6470588235293,0.0,22.771176470587836,17.124117647058554,41786.7250499963,41900.18278821868,41876.79726794187
90,2262.915966386555,0.0,23.577899159664486,17.661932773109655,41786.7250499963,41909.322794773936,41883.65705369915
90,2263.18487394958,0.0,24.384621848739773,18.19974789915985,41786.7250499963,41918.78097167308,41890.728953019025
90,2263.453781512605,0.0,25.19134453781506,18.73756302521004,41786.7250499963,41928.55731891612,41898.0129659015
90,2263.72268907563,0.0,25.998067226890345,19.275378151260227,41786.7250499963,41938.651836503064,41905.509092346576
90,2263.9915966386557,0.0,26.804789915966996,19.813193277311328,41786.7250499963,41949.06452443393,41913.217332354274
90,2264.2605042016808,0.0,27.611512605042282,20.250261882601947,41786.7250499963,41959.79538270868,41921.12775235147
90,2264.529411764706,0.0,28.418235294117572,20.250261882601947,41786.7250499963,41970.84441132733,41929.11442841073
90,2264.798319327731,0.0,29.22495798319285,20.250261882601947,41786.7250499963,41982.21161028989,41937.101104469984
90,2265.0672268907565,0.0,30.031680672269506,20.250261882601947,41786.7250499963,41993.896979596364,41945.087780529255
90,2265.3361344537816,0.0,30.838403361344795,19.767731092436804,41797.50124260897,42005.90051924672,41952.984752858014
90,2265.6050420168067,0.0,31.645126050420075,19.229915966386613,41814.100322021324,42018.22222924098,41960.6750626411
90,2265.873949579832,0.0,32.45184873949536,18.692100840336423,41830.16911752717,42030.862109579146,41968.153258861596
90,2266.1428571428573,0.0,33.25857142857202,18.154285714285322,41845.70762912654,42043.82016026123,41975.4193415195
90,2266.4117647058824,0.0,34.0652941176473,17.61647058823513,41860.71585681938,42057.0963812872,41982.47331061478
90,2266.6806722689075,0.0,34.872016806722584,17.078655462184944,41875.19380060572,42057.951109047994,41989.31516614747
90,2266.9495798319326,0.0,34.692100840336884,16.54084033613475,41889.141460485545,42057.951109047994,41995.944908117555
90,2267.218487394958,0.0,33.34756302520913,16.00302521008365,41902.5588364589,42057.951109047994,42002.36253652505
90,2267.4873949579833,0.0,32.003025210083656,15.46521008403346,41915.445928525725,42057.951109047994,42008.568051369926
90,2267.7563025210084,0.0,30.658487394958176,14.927394957983267,41927.80273668605,42057.951109047994,42014.561452652204
90,2268.0252100840335,0.0,29.3139495798327,14.389579831933077,41939.629260939866,42057.951109047994,42020.34274037188
90,2268.294117647059,0.0,27.969411764704947,13.851764705881976,41950.9255012872,42057.951109047994,42025.91191452897
90,2268.563025210084,0.0,26.62487394957947,13.313949579831787,41961.69145772801,42057.951109047994,42031.26897512345
90,2268.831932773109,0.0,25.28033613445399,12.776134453781596,41971.927130262324,42057.951109047994,42036.41392215532
90,2269.1008403361343,0.0,23.935798319328512,12.238319327731405,41981.632518890125,42057.951109047994,42041.346755624596
90,2269.36974789916,0.0,22.591260504200765,11.700504201680303,41990.80762361144,42057.951109047994,42046.06747553127
90,2269.638655462185,0.0,21.246722689075284,11.162689075630114,41999.45244442624,42057.951109047994,42050.57608187534
90,2269.90756302521,0.0,19.902184873949807,10.624873949579923,42007.56698133454,42057.951109047994,42054.87257465681
90,2270.176470588235,0.0,18.55764705882433,10.087058823529732,42015.15123433632,42057.951109047994,42057.951109047994
90,2270.4453781512607,0.0,17.213109243696582,9.54924369747863,42022.20520343162,42057.951109047994,42057.951109047994
90,2270.714285714286,0.0,15.868571428571103,9.011428571428441,42028.728888620404,42057.951109047994,42057.951109047994
90,2270.983193277311,0.0,14.524033613445626,8.473613445378248,42034.72228990269,42057.951109047994,42057.951109047994
90,2271.252100840336,0.0,13.179495798320149,7.935798319328058,42040.18540727846,42057.951109047994,42057.951109047994
90,2271.5210084033615,0.003025210084561091,11.8349579831924,7.397983193276958,42045.118240747746,42057.95111128513,42057.95111128513
90,2271.7899159663866,0.8097478991598472,10.490420168066922,6.860168067226768,42049.52079031051,42058.11138959587,42058.11138959587
90,2272.0588235294117,1.616470588235134,9.145882352941445,6.322352941176575,42053.39305596678,42058.58983825052,42058.58983825052
90,2272.327731092437,2.42319327731042,7.801344537815967,5.784537815126385,42056.73503771654,42059.386457249064,42059.386457249064
90,2272.5966386554624,3.2299159663870713,6.456806722688215,5.246722689075285,42059.5467355598,42060.501246591506,42060.501246591506
90,2272.8655462184875,4.036638655462357,5.112268907562739,4.708907563025095,42061.828149496556,42061.93420627786,42061.93420627786
91,2273.0,4.44,4.44,4.44,42062.77,42062.77,42062.77
91,2273.268907563025,3.095462184874523,5.246722689075287,4.977815126050191,42064.255988077,42064.6802152022,42064.627186811544
91,2273.5378151260506,1.7509243697467722,6.053445378151937,5.515630252101292,42065.211692247496,42066.908600748306,42066.696487185705
91,2273.8067226890757,0.4063865546212952,6.860168067227223,6.0534453781514825,42065.63711251149,42069.455156638316,42068.97790112246
91,2274.075630252101,0.0,7.666890756302511,6.5912605042016725,42065.661334571196,42072.31988287222,42071.471428621815
91,2274.344537815126,0.0,8.473613445377797,7.129075630251864,42065.661334571196,42075.502779450035,42074.17706968378
91,2274.6134453781515,0.0,9.280336134454446,7.666890756302965,42065.661334571196,42079.00384637175,42077.09482430834
91,2274.8823529411766,0.0,10.087058823529734,8.204705882353156,42065.661334571196,42082.82308363737,42080.2246924955
91,2275.1512605042017,0.0,10.893781512605019,8.742521008403346,42065.661334571196,42086.960491246886,42083.56667424527
91,2275.4201680672268,0.0,11.700504201680307,9.280336134453538,42065.661334571196,42091.416069200306,42087.12076955763
91,2275.6890756302523,0.0,12.507226890756957,9.818151260504637,42065.661334571196,42096.18981749764,42090.8869784326
91,2275.9579831932774,0.0,13.313949579832242,10.30918561917827,42065.661334571196,42101.28173613886,42094.86068830223
91,2276.2268907563025,0.0,14.12067226890753,10.30918561917827,42065.661334571196,42106.691825123984,42098.92661724934
