segment,time_s,min_speed_mph,max_speed_mph,likely_speed_mph,min_velocity_ms,max_velocity_ms,likely_velocity_ms,min_position_ft,max_position_ft,likely_position_ft
79,1885.436974789916,12.927987518793776,12.927987518793776,12.927987518793776,5.779327540401569,5.779327540401569,5.779327540401569,37949.206404290504,37949.206404290504,37949.206404290504
79,1885.7058823529412,12.704043188892925,12.704043188892925,12.704043188892925,5.679215467162693,5.679215467162693,5.679215467162693,37954.261023514446,37954.261023514446,37954.261023514446
79,1885.9747899159663,12.476446166486108,12.476446166486108,12.476446166486108,5.57747049426595,5.57747049426595,5.57747049426595,37959.22659908726,37959.22659908726,37959.22659908726
79,1886.2436974789916,12.245196451572939,12.245196451572939,12.245196451572939,5.474092621711167,5.474092621711167,5.474092621711167,37964.10169039195,37964.10169039195,37964.10169039195
79,1886.5126050420167,12.01029404415381,12.01029404415381,12.01029404415381,5.369081849498519,5.369081849498519,5.369081849498519,37968.88485681149,37968.88485681149,37968.88485681149
79,1886.781512605042,11.771738944228318,11.771738944228318,11.771738944228318,5.2624381776278275,5.2624381776278275,5.2624381776278275,37973.57465772888,37973.57465772888,37973.57465772888
79,1887.0504201680671,11.529531151796874,11.529531151796874,11.529531151796874,5.154161606099275,5.154161606099275,5.154161606099275,37978.169652527096,37978.169652527096,37978.169652527096
79,1887.3193277310925,11.283670666859063,11.283670666859063,11.283670666859063,5.044252134912675,5.044252134912675,5.044252134912675,37982.66840058913,37982.66840058913,37982.66840058913
79,1887.5882352941176,11.034157489415303,11.034157489415303,11.034157489415303,4.932709764068217,4.932709764068217,4.932709764068217,37987.069461297964,37987.069461297964,37987.069461297964
79,1887.857142857143,10.780991619465173,10.780991619465173,10.780991619465173,4.819534493565711,4.819534493565711,4.819534493565711,37991.37139403659,37991.37139403659,37991.37139403659
79,1888.126050420168,10.524173057009099,10.524173057009099,10.524173057009099,4.704726323405348,4.704726323405348,4.704726323405348,37995.57275818799,37995.57275818799,37995.57275818799
79,1888.3949579831933,10.26370180204665,10.26370180204665,10.26370180204665,4.5882852535869345,4.5882852535869345,4.5882852535869345,37999.67211313516,37999.67211313516,37999.67211313516
79,1888.6638655462184,9.999577854578263,9.999577854578263,9.999577854578263,4.4702112841106665,4.4702112841106665,4.4702112841106665,38003.66801826107,38003.66801826107,38003.66801826107
79,1888.9327731092437,9.73180121460349,9.73180121460349,9.73180121460349,4.350504414976344,4.350504414976344,4.350504414976344,38007.559032948724,38007.559032948724,38007.559032948724
79,1889.2016806722688,9.46037188212279,9.46037188212279,9.46037188212279,4.229164646184172,4.229164646184172,4.229164646184172,38011.3437165811,38011.3437165811,38011.3437165811
79,1889.4705882352941,9.1852898571357,9.1852898571357,9.1852898571357,4.1061919777339435,4.1061919777339435,4.1061919777339435,38015.020628541184,38015.020628541184,38015.020628541184
79,1889.7394957983192,8.906555139642682,8.906555139642682,8.906555139642682,3.981586409625865,3.981586409625865,3.981586409625865,38018.58832821196,38018.58832821196,38018.58832821196
79,1890.0084033613446,8.624167729643272,8.624167729643272,8.624167729643272,3.855347941859728,3.855347941859728,3.855347941859728,38022.04537497643,38022.04537497643,38022.04537497643
79,1890.2773109243697,8.338127627137942,8.338127627137942,8.338127627137942,3.7274765744357454,3.7274765744357454,3.7274765744357454,38025.39032821756,38025.39032821756,38025.39032821756
79,1890.546218487395,8.048434832126208,8.048434832126208,8.048434832126208,3.5979723073537,3.5979723073537,3.5979723073537,38028.62174731835,38028.62174731835,38028.62174731835
79,1890.81512605042,7.755089344608566,7.755089344608566,7.755089344608566,3.466835140613813,3.466835140613813,3.466835140613813,38031.73819166178,38031.73819166178,38031.73819166178
79,1891.0840336134454,7.458091164584515,7.458091164584515,7.458091164584515,3.3340650742158617,3.3340650742158617,3.3340650742158617,38034.73822063085,38034.73822063085,38034.73822063085
79,1891.3529411764705,7.157440292054557,7.157440292054557,7.157440292054557,3.199662108160069,3.199662108160069,3.199662108160069,38037.62039360853,38037.62039360853,38037.62039360853
79,1891.6218487394958,6.853136727018183,6.853136727018183,6.853136727018183,3.063626242446208,3.063626242446208,3.063626242446208,38040.383269977814,38040.383269977814,38040.383269977814
79,1891.890756302521,6.5451804694759135,6.5451804694759135,6.5451804694759135,2.9259574770745123,2.9259574770745123,2.9259574770745123,38043.02540912169,38043.02540912169,38043.02540912169
79,1892.1596638655462,6.23357151942722,6.23357151942722,6.23357151942722,2.7866558120447444,2.7866558120447444,2.7866558120447444,38045.54537042315,38045.54537042315,38045.54537042315
79,1892.4285714285713,5.918309876872635,5.918309876872635,5.918309876872635,2.6457212473571428,2.6457212473571428,2.6457212473571428,38047.941713265165,38047.941713265165,38047.941713265165
79,1892.6974789915967,5.599395541811623,5.599395541811623,5.599395541811623,2.503153783011468,2.503153783011468,2.503153783011468,38050.212997030736,38050.212997030736,38050.212997030736
79,1892.9663865546217,5.276828514244722,5.276828514244722,5.276828514244722,2.358953419007961,2.358953419007961,2.358953419007961,38052.357781102844,38052.357781102844,38052.357781102844
79,1893.235294117647,4.950608794171388,4.950608794171388,4.950608794171388,2.2131201553463775,2.2131201553463775,2.2131201553463775,38054.374624864475,38054.374624864475,38054.374624864475
79,1893.5042016806722,4.6207363815921765,4.6207363815921765,4.6207363815921765,2.0656539920269665,2.0656539920269665,2.0656539920269665,38056.26208769862,38056.26208769862,38056.26208769862
79,1893.7731092436975,4.287211276506522,4.287211276506522,4.287211276506522,1.9165549290494754,1.9165549290494754,1.9165549290494754,38058.01872898826,38058.01872898826,38058.01872898826
79,1894.0420168067226,3.950033478914994,3.950033478914994,3.950033478914994,1.7658229664141587,1.7658229664141587,1.7658229664141587,38059.64310811638,38059.64310811638,38059.64310811638
79,1894.310924369748,3.609202988817021,3.609202988817021,3.609202988817021,1.613458104120761,1.613458104120761,1.613458104120761,38061.13378446598,38061.13378446598,38061.13378446598
79,1894.579831932773,3.2647198062131793,3.2647198062131793,3.2647198062131793,1.4594603421695396,1.4594603421695396,1.4594603421695396,38062.48931742003,38062.48931742003,38062.48931742003
79,1894.8487394957983,2.9165839311028843,2.9165839311028843,2.9165839311028843,1.3038296805602334,1.3038296805602334,1.3038296805602334,38063.70826636154,38063.70826636154,38063.70826636154
79,1895.1176470588234,2.564795363486728,2.564795363486728,2.564795363486728,1.146566119293107,1.146566119293107,1.146566119293107,38064.789190673466,38064.789190673466,38064.789190673466
79,1895.3865546218487,2.2093541033641153,2.2093541033641153,2.2093541033641153,0.9876696583678941,0.9876696583678941,0.9876696583678941,38065.73064973882,38065.73064973882,38065.73064973882
79,1895.6554621848738,1.8502601507356449,1.8502601507356449,1.8502601507356449,0.8271402977848626,0.8271402977848626,0.8271402977848626,38066.531202940576,38066.531202940576,38066.531202940576
79,1895.9243697478992,1.487513505600712,1.487513505600712,1.487513505600712,0.6649780375437423,0.6649780375437423,0.6649780375437423,38067.189409661725,38067.189409661725,38067.189409661725
79,1896.1932773109243,1.1211141679599275,1.1211141679599275,1.1211141679599275,0.501182877644806,0.501182877644806,0.501182877644806,38067.70382928525,38067.70382928525,38067.70382928525
79,1896.4621848739496,0.751062137812672,0.751062137812672,0.751062137812672,0.33575481808777685,0.33575481808777685,0.33575481808777685,38068.07302119415,38068.07302119415,38068.07302119415
79,1896.7310924369747,0.3773574151595734,0.3773574151595734,0.3773574151595734,0.16869385887293567,0.16869385887293567,0.16869385887293567,38068.29554477139,38068.29554477139,38068.29554477139
79,1897.0,0.0,0.0,0.0,0.0,0.0,0.0,38068.36995939998,38068.36995939998,38068.36995939998
80,1897.0,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.126050420168,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.2521008403362,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.3781512605042,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.5042016806722,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.6302521008404,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.7563025210084,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1897.8823529411766,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.0084033613446,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.1344537815125,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.2605042016808,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.3865546218487,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.5126050420167,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.638655462185,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.764705882353,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1898.890756302521,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.0168067226891,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.142857142857,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.2689075630253,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.3949579831933,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.5210084033613,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.6470588235295,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.7731092436975,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1899.8991596638655,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.0252100840337,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.1512605042017,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.2773109243697,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.4033613445379,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.5294117647059,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.6554621848738,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.781512605042,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1900.90756302521,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.0336134453783,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.1596638655462,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.2857142857142,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.4117647058824,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.5378151260504,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.6638655462184,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.7899159663866,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1901.9159663865546,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.0420168067226,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.1680672268908,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.2941176470588,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.420168067227,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.546218487395,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.672268907563,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.7983193277312,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1902.9243697478992,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.0504201680671,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.1764705882354,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.3025210084033,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.4285714285713,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.5546218487395,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.6806722689075,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.8067226890757,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1903.9327731092437,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.0588235294117,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.18487394958,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.310924369748,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.436974789916,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.563025210084,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.689075630252,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.81512605042,0.0,0.0,0.0,0.0,0.0,0.0,38068.37,38068.37,38068.37
80,1904.9411764705883,0.027500846198165636,0.027500846198165636,0.027500846198165636,0.012293978284427966,0.012293978284427966,0.012293978284427966,38068.372542100806,38068.372542100806,38068.372542100806
80,1905.0672268907563,0.08716159723983963,0.08716159723983963,0.08716159723983963,0.03896472043009791,0.03896472043009791,0.03896472043009791,38068.38314117429,38068.38314117429,38068.38314117429
80,1905.1932773109243,0.14867310545880655,0.14867310545880655,0.14867310545880655,0.06646282506430488,0.06646282506430488,0.06646282506430488,38068.4049410703,38068.4049410703,38068.4049410703
80,1905.3193277310925,0.21203537085518326,0.21203537085518326,0.21203537085518326,0.09478829218710112,0.09478829218710112,0.09478829218710112,38068.43828394641,38068.43828394641,38068.43828394641
80,1905.4453781512605,0.2772483934287409,0.2772483934287409,0.2772483934287409,0.12394112179838433,0.12394112179838433,0.12394112179838433,38068.483511960185,38068.483511960185,38068.483511960185
80,1905.5714285714287,0.3443121731797168,0.3443121731797168,0.3443121731797168,0.15392131389826058,0.15392131389826058,0.15392131389826058,38068.54096726919,38068.54096726919,38068.54096726919
80,1905.6974789915967,0.4132267101078663,0.4132267101078663,0.4132267101078663,0.18472886848662057,0.18472886848662057,0.18472886848662057,38068.61099203099,38068.61099203099,38068.61099203099
80,1905.8235294117646,0.48399200421331057,0.48399200421331057,0.48399200421331057,0.21636378556351835,0.21636378556351835,0.21636378556351835,38068.69392840316,38068.69392840316,38068.69392840316
80,1905.9495798319329,0.5566080554961804,0.5566080554961804,0.5566080554961804,0.24882606512901248,0.24882606512901248,0.24882606512901248,38068.790118543264,38068.790118543264,38068.790118543264
80,1906.0756302521008,0.6310748639562154,0.6310748639562154,0.6310748639562154,0.2821157071829865,0.2821157071829865,0.2821157071829865,38068.89990460886,38068.89990460886,38068.89990460886
80,1906.2016806722688,0.7073924295935456,0.7073924295935456,0.7073924295935456,0.31623271172549866,0.31623271172549866,0.31623271172549866,38069.02362875752,38069.02362875752,38069.02362875752
80,1906.327731092437,0.7855607524083112,0.7855607524083112,0.7855607524083112,0.35117707875661147,0.35117707875661147,0.35117707875661147,38069.16163314681,38069.16163314681,38069.16163314681
80,1906.453781512605,0.8655798324002316,0.8655798324002316,0.8655798324002316,0.38694880827619954,0.38694880827619954,0.38694880827619954,38069.314259934305,38069.314259934305,38069.314259934305
80,1906.579831932773,0.9474496695694468,0.9474496695694468,0.9474496695694468,0.4235479002843255,0.4235479002843255,0.4235479002843255,38069.48185127756,38069.48185127756,38069.48185127756
80,1906.7058823529412,1.0311702639161087,1.0311702639161087,1.0311702639161087,0.4609743547810572,0.4609743547810572,0.4609743547810572,38069.664749334144,38069.664749334144,38069.664749334144
80,1906.8319327731092,1.1167416154399152,1.1167416154399152,1.1167416154399152,0.4992281717662597,0.4992281717662597,0.4992281717662597,38069.86329626163,38069.86329626163,38069.86329626163
80,1906.9579831932774,1.2041637241411745,1.2041637241411745,1.2041637241411745,0.5383093512400706,0.5383093512400706,0.5383093512400706,38070.07783421758,38070.07783421758,38070.07783421758
80,1907.0840336134454,1.2934365900195721,1.2934365900195721,1.2934365900195721,0.5782178932023495,0.5782178932023495,0.5782178932023495,38070.30870535957,38070.30870535957,38070.30870535957
80,1907.2100840336134,1.3845602130752634,1.3845602130752634,1.3845602130752634,0.6189537976531657,0.6189537976531657,0.6189537976531657,38070.55625184515,38070.55625184515,38070.55625184515
80,1907.3361344537816,1.4775345933084203,1.4775345933084203,1.4775345933084203,0.6605170645925962,0.6605170645925962,0.6605170645925962,38070.820815831896,38070.820815831896,38070.820815831896
80,1907.4621848739496,1.5723597307187023,1.5723597307187023,1.5723597307187023,0.7029076940204887,0.7029076940204887,0.7029076940204887,38071.10273947737,38071.10273947737,38071.10273947737
80,1907.5882352941176,1.66903562530628,1.66903562530628,1.66903562530628,0.7461256859369194,0.7461256859369194,0.7461256859369194,38071.402364939146,38071.402364939146,38071.402364939146
80,1907.7142857142858,1.7675622770713313,1.7675622770713313,1.7675622770713313,0.790171040341968,0.790171040341968,0.790171040341968,38071.72003437478,38071.72003437478,38071.72003437478
80,1907.8403361344538,1.8679396860134996,1.8679396860134996,1.8679396860134996,0.8350437572354749,0.8350437572354749,0.8350437572354749,38072.056089941856,38072.056089941856,38072.056089941856
80,1907.9663865546217,1.9701678521329633,1.9701678521329633,1.9701678521329633,0.8807438366175199,0.8807438366175199,0.8807438366175199,38072.410873797926,38072.410873797926,38072.410873797926
80,1908.09243697479,2.0742467754299083,2.0742467754299083,2.0742467754299083,0.9272712784881862,0.9272712784881862,0.9272712784881862,38072.78472810056,38072.78472810056,38072.78472810056
80,1908.218487394958,2.1801764559039625,2.1801764559039625,2.1801764559039625,0.9746260828473073,0.9746260828473073,0.9746260828473073,38073.177995007325,38073.177995007325,38073.177995007325
80,1908.3445378151262,2.287956893555508,2.287956893555508,2.287956893555508,1.0228082496950544,1.0228082496950544,1.0228082496950544,38073.59101667579,38073.59101667579,38073.59101667579
80,1908.4705882352941,2.3975880883841536,2.3975880883841536,2.3975880883841536,1.071817779031252,1.071817779031252,1.071817779031252,38074.02413526352,38074.02413526352,38074.02413526352
80,1908.5966386554621,2.5090700403900925,2.5090700403900925,2.5090700403900925,1.121654670855987,1.121654670855987,1.121654670855987,38074.477692928085,38074.477692928085,38074.477692928085
80,1908.7226890756303,2.6224027495735327,2.6224027495735327,2.6224027495735327,1.172318925169352,1.172318925169352,1.172318925169352,38074.952031827044,38074.952031827044,38074.952031827044
80,1908.8487394957983,2.737586215934065,2.737586215934065,2.737586215934065,1.2238105419711645,1.2238105419711645,1.2238105419711645,38075.44749411797,38075.44749411797,38075.44749411797
80,1908.9747899159663,2.85462043947189,2.85462043947189,2.85462043947189,1.2761295212615138,1.2761295212615138,1.2761295212615138,38075.96442195843,38075.96442195843,38075.96442195843
80,1909.1008403361345,2.973505420187225,2.973505420187225,2.973505420187225,1.329275863040497,1.329275863040497,1.329275863040497,38076.50315750599,38076.50315750599,38076.50315750599
80,1909.2268907563025,3.0942411580796416,3.0942411580796416,3.0942411580796416,1.383249567307923,1.383249567307923,1.383249567307923,38077.06404291822,38077.06404291822,38077.06404291822
80,1909.3529411764705,3.216827653149352,3.216827653149352,3.216827653149352,1.4380506340638861,1.4380506340638861,1.4380506340638861,38077.647420352674,38077.647420352674,38077.647420352674
80,1909.4789915966387,3.341264905396584,3.341264905396584,3.341264905396584,1.4936790633084889,1.4936790633084889,1.4936790633084889,38078.25363196693,38078.25363196693,38078.25363196693
80,1909.6050420168067,3.4675529148208866,3.4675529148208866,3.4675529148208866,1.550134855041529,1.550134855041529,1.550134855041529,38078.883019918554,38078.883019918554,38078.883019918554
80,1909.7310924369747,3.595691681422481,3.595691681422481,3.595691681422481,1.6074180092631059,1.6074180092631059,1.6074180092631059,38079.535926365104,38079.535926365104,38079.535926365104
80,1909.857142857143,3.7256812052016093,3.7256812052016093,3.7256812052016093,1.6655285259733275,1.6655285259733275,1.6655285259733275,38080.21269346416,38080.21269346416,38080.21269346416
80,1909.9831932773109,3.857521486157797,3.857521486157797,3.857521486157797,1.7244664051719816,1.7244664051719816,1.7244664051719816,38080.91366337327,38080.91366337327,38080.91366337327
80,1910.109243697479,3.9912125242915213,3.9912125242915213,3.9912125242915213,1.7842316468592816,1.7842316468592816,1.7842316468592816,38081.63917825002,38081.63917825002,38081.63917825002
80,1910.235294117647,4.126754319602301,4.126754319602301,4.126754319602301,1.8448242510350126,1.8448242510350126,1.8448242510350126,38082.38958025197,38082.38958025197,38082.38958025197
80,1910.361344537815,4.264146872090374,4.264146872090374,4.264146872090374,1.9062442176992809,1.9062442176992809,1.9062442176992809,38083.16521153668,38083.16521153668,38083.16521153668
80,1910.4873949579833,4.403390181755994,4.403390181755994,4.403390181755994,1.9684915468521995,1.9684915468521995,1.9684915468521995,38083.96641426173,38083.96641426173,38083.96641426173
80,1910.6134453781513,4.544484248598659,4.544484248598659,4.544484248598659,2.0315662384935442,2.0315662384935442,2.0315662384935442,38084.79353058468,38084.79353058468,38084.79353058468
80,1910.7394957983192,4.687429072618618,4.687429072618618,4.687429072618618,2.0954682926234267,2.0954682926234267,2.0954682926234267,38085.64690266309,38085.64690266309,38085.64690266309
80,1910.8655462184875,4.832224653816133,4.832224653816133,4.832224653816133,2.160197709241964,2.160197709241964,2.160197709241964,38086.52687265453,38086.52687265453,38086.52687265453
80,1910.9915966386554,4.978870992190683,4.978870992190683,4.978870992190683,2.225754488348923,2.225754488348923,2.225754488348923,38087.43378271658,38087.43378271658,38087.43378271658
80,1911.1176470588234,5.1273680877425285,5.1273680877425285,5.1273680877425285,2.2921386299444197,2.2921386299444197,2.2921386299444197,38088.36797500679,38088.36797500679,38088.36797500679
80,1911.2436974789916,5.277715940471938,5.277715940471938,5.277715940471938,2.3593501340285754,2.3593501340285754,2.3593501340285754,38089.329791682736,38089.329791682736,38089.329791682736
80,1911.3697478991596,5.429914550378374,5.429914550378374,5.429914550378374,2.4273890006011483,2.4273890006011483,2.4273890006011483,38090.31957490198,38090.31957490198,38090.31957490198
80,1911.4957983193278,5.583963917462386,5.583963917462386,5.583963917462386,2.496255229662385,2.496255229662385,2.496255229662385,38091.337666822095,38091.337666822095,38091.337666822095
80,1911.6218487394958,5.739864041723412,5.739864041723412,5.739864041723412,2.565948821212034,2.565948821212034,2.565948821212034,38092.384409600636,38092.384409600636,38092.384409600636
80,1911.7478991596638,5.897614923161734,5.897614923161734,5.897614923161734,2.6364697752502213,2.6364697752502213,2.6364697752502213,38093.46014539518,38093.46014539518,38093.46014539518
80,1911.873949579832,6.057216561777638,6.057216561777638,6.057216561777638,2.7078180917770753,2.7078180917770753,2.7078180917770753,38094.56521636329,38094.56521636329,38094.56521636329
80,1912.0,6.21866895757055,6.21866895757055,6.21866895757055,2.7799937707923386,2.7799937707923386,2.7799937707923386,38095.69996466253,38095.69996466253,38095.69996466253
81,1912.0,6.21866895757055,6.21866895757055,6.21866895757055,2.7799937707923386,2.7799937707923386,2.7799937707923386,38095.7,38095.7,38095.7
81,1912.1344537815125,5.988228863333401,5.988228863333401,5.988228863333401,2.6769778310645633,2.6769778310645633,2.6769778310645633,38096.90359602198,38096.90359602198,38096.90359602198
81,1912.2689075630253,5.762844700321331,5.762844700321331,5.762844700321331,2.576222094831648,2.576222094831648,2.576222094831648,38098.062247925416,38098.062247925416,38098.062247925416
81,1912.4033613445379,5.5425164685351005,5.5425164685351005,5.5425164685351005,2.4777265620939315,2.4777265620939315,2.4777265620939315,38099.17695273655,38099.17695273655,38099.17695273655
81,1912.5378151260504,5.327244167974329,5.327244167974329,5.327244167974329,2.381491232851244,2.381491232851244,2.381491232851244,38100.2487074816,38100.2487074816,38100.2487074816
81,1912.672268907563,5.117027798639011,5.117027798639011,5.117027798639011,2.2875161071035834,2.2875161071035834,2.2875161071035834,38101.27850918683,38101.27850918683,38101.27850918683
81,1912.8067226890757,4.911867360528806,4.911867360528806,4.911867360528806,2.1958011848507972,2.1958011848507972,2.1958011848507972,38102.267354878466,38102.267354878466,38102.267354878466
81,1912.9411764705883,4.711762853644409,4.711762853644409,4.711762853644409,2.1063464660931963,2.1063464660931963,2.1063464660931963,38103.21624158275,38103.21624158275,38103.21624158275
81,1913.0756302521008,4.516714277985467,4.516714277985467,4.516714277985467,2.019151950830623,2.019151950830623,2.019151950830623,38104.126166325914,38104.126166325914,38104.126166325914
81,1913.2100840336134,4.32672163355198,4.32672163355198,4.32672163355198,1.934217639063077,1.934217639063077,1.934217639063077,38104.99812613421,38104.99812613421,38104.99812613421
81,1913.3445378151262,4.141784920343642,4.141784920343642,4.141784920343642,1.8515435307904216,1.8515435307904216,1.8515435307904216,38105.83311803387,38105.83311803387,38105.83311803387
81,1913.4789915966387,3.9619041383610765,3.9619041383610765,3.9619041383610765,1.7711296260129357,1.7711296260129357,1.7711296260129357,38106.63213905113,38106.63213905113,38106.63213905113
81,1913.6134453781513,3.7870792876039667,3.7870792876039667,3.7870792876039667,1.6929759247304772,1.6929759247304772,1.6929759247304772,38107.39618621223,38107.39618621223,38107.39618621223
81,1913.7478991596638,3.6173103680723115,3.6173103680723115,3.6173103680723115,1.6170824269430462,1.6170824269430462,1.6170824269430462,38108.12625654341,38108.12625654341,38108.12625654341
81,1913.8823529411766,3.4525973797658396,3.4525973797658396,3.4525973797658396,1.5434491326505209,1.5434491326505209,1.5434491326505209,38108.82334707091,38108.82334707091,38108.82334707091
81,1914.0168067226891,3.2929403226851046,3.2929403226851046,3.2929403226851046,1.472076041853149,1.472076041853149,1.472076041853149,38109.48845482097,38109.48845482097,38109.48845482097
81,1914.1512605042017,3.138339196829826,3.138339196829826,3.138339196829826,1.4029631545508054,1.4029631545508054,1.4029631545508054,38110.12257681981,38110.12257681981,38110.12257681981
81,1914.2857142857142,2.988794002200004,2.988794002200004,2.988794002200004,1.3361104707434899,1.3361104707434899,1.3361104707434899,38110.726710093695,38110.726710093695,38110.726710093695
81,1914.420168067227,2.8443047387953966,2.8443047387953966,2.8443047387953966,1.271517990431094,1.271517990431094,1.271517990431094,38111.30185166885,38111.30185166885,38111.30185166885
81,1914.5546218487395,2.7048714066164945,2.7048714066164945,2.7048714066164945,1.2091857136138378,1.2091857136138378,1.2091857136138378,38111.84899857152,38111.84899857152,38111.84899857152
81,1914.689075630252,2.5704940056630474,2.5704940056630474,2.5704940056630474,1.1491136402916087,1.1491136402916087,1.1491136402916087,38112.369147827936,38112.369147827936,38112.369147827936
81,1914.8235294117646,2.4411725359350553,2.4411725359350553,2.4411725359350553,1.091301770464407,1.091301770464407,1.091301770464407,38112.86329646434,38112.86329646434,38112.86329646434
81,1914.9579831932774,2.316906997432315,2.316906997432315,2.316906997432315,1.035750104132142,1.035750104132142,1.035750104132142,38113.33244150697,38113.33244150697,38113.33244150697
81,1915.09243697479,2.197697390155243,2.197697390155243,2.197697390155243,0.9824586412949998,0.9824586412949998,0.9824586412949998,38113.777579982074,38113.777579982074,38113.777579982074
